145.958435058594,73.5581588745117
124.244506835938,97.2516860961914
123.334823608398,104.408363342285
119.308563232422,103.609580993652
120.545806884766,105.167182922363
162.410247802734,52.731143951416
123.726585388184,104.782684326172
123.997848510742,104.223106384277
-86.5000305175781,39.2140998840332
134.911315917969,85.3944244384766
133.561904907227,85.3367233276367
135.026443481445,84.4426193237305
135.520294189453,84.0692138671875
166.007675170898,50.0400314331055
133.925064086914,84.993049621582
142.033599853516,77.5255508422852
134.592620849609,84.3763122558594
63.2047119140625,-72.7032470703125
139.760757446289,79.014518737793
-90.7499008178711,30.7031497955322
132.220855712891,88.973274230957
125.988563537598,102.689491271973
144.941040039062,78.1701126098633
139.994293212891,82.0387115478516
130.571197509766,92.5530395507812
123.793823242188,103.165214538574
121.437850952148,100.017501831055
117.579566955566,100.067092895508
119.87540435791,102.976295471191
120.187713623047,101.262260437012
138.730163574219,81.9585113525391
132.742904663086,90.5284576416016
145.865432739258,74.605598449707
126.550743103027,97.4589767456055
126.947250366211,93.7263717651367
126.114768981934,101.907371520996
130.037841796875,92.4562683105469
133.99772644043,87.9677276611328
138.605133056641,80.30078125
132.471435546875,87.6231307983398
125.520835876465,95.2637405395508
126.994407653809,94.4359817504883
134.118865966797,87.3859558105469
137.548751831055,82.6323394775391
130.038589477539,95.7262573242188
-87.0717315673828,21.6675052642822
128.014450073242,93.504020690918
-31.7744731903076,69.5818634033203
-34.304126739502,62.2359809875488
-38.2814559936523,64.577033996582
-64.8980560302734,49.1228332519531
-18.0953693389893,88.2940826416016
-50.8111343383789,58.2419509887695
-42.0408020019531,66.5644912719727
7.58637285232544,77.9272918701172
141.150146484375,83.0218200683594
127.516387939453,99.022216796875
140.591415405273,78.4894638061523
118.377906799316,104.112442016602
-102.089965820312,33.6384468078613
113.133316040039,99.9641876220703
121.316673278809,104.825889587402
117.85400390625,105.030776977539
130.175170898438,94.0869674682617
122.386100769043,100.926498413086
170.478622436523,43.0187377929688
118.322685241699,107.127021789551
118.55859375,104.658905029297
127.955673217773,97.6955032348633
133.73583984375,89.8188629150391
130.605102539062,95.7743835449219
134.721633911133,88.6593246459961
135.543685913086,88.8613662719727
-15.9994068145752,66.1104736328125
-25.161376953125,51.5684852600098
-14.8143405914307,66.0471801757812
-11.45485496521,67.1220703125
-10.2656631469727,79.8510818481445
-26.9579811096191,58.6319999694824
-15.4322376251221,72.6871948242188
107.878402709961,95.5275115966797
111.449096679688,98.9730529785156
112.888107299805,96.8898773193359
121.565307617188,89.2888259887695
59.1885719299316,86.7431640625
111.024864196777,99.2862548828125
116.565155029297,94.3479156494141
121.249290466309,97.9712524414062
118.297714233398,100.17733001709
107.151344299316,88.8746185302734
120.617645263672,84.7162170410156
55.6129341125488,86.5422744750977
108.00089263916,91.2550659179688
121.099082946777,86.0084991455078
132.297332763672,85.4233169555664
151.284423828125,64.5045700073242
133.898574829102,84.0410766601562
129.307083129883,88.89111328125
108.69441986084,24.4406604766846
-41.5228996276855,61.2858734130859
126.805305480957,89.2958374023438
126.368743896484,89.0436782836914
134.320495605469,83.7325592041016
144.831649780273,73.4086837768555
139.048034667969,79.8751449584961
125.943176269531,93.3932266235352
159.6435546875,56.4350776672363
159.702743530273,55.3558769226074
152.22395324707,63.1958160400391
164.429412841797,50.1036109924316
166.16259765625,49.7198143005371
160.066207885742,56.1545143127441
161.030410766602,54.4205627441406
118.894081115723,100.606819152832
137.727294921875,77.2519836425781
118.487716674805,104.729393005371
118.347053527832,103.612686157227
-90.614860534668,47.102466583252
32.193244934082,-101.009757995605
122.658424377441,97.7207946777344
117.719398498535,102.811256408691
121.472984313965,98.7234573364258
118.787857055664,103.166603088379
117.27222442627,105.344039916992
101.998008728027,95.4816513061523
75.831428527832,88.0950546264648
48.664737701416,84.4051971435547
16.3535804748535,69.2444534301758
123.882690429688,95.6722183227539
124.904304504395,94.0323944091797
119.15860748291,99.6351165771484
145.39241027832,72.3918991088867
159.077407836914,58.274242401123
123.556076049805,94.7439956665039
128.446807861328,88.4299774169922
123.004737854004,92.662223815918
143.440460205078,74.2251586914062
143.705505371094,73.7743072509766
122.516662597656,96.3312377929688
123.989692687988,94.3044357299805
129.761001586914,89.4838104248047
29.4051609039307,-98.0913391113281
120.963882446289,98.4605560302734
123.357864379883,94.2795257568359
116.873306274414,104.915168762207
116.283485412598,103.82788848877
116.105522155762,105.315017700195
117.221496582031,102.853424072266
117.102516174316,104.195648193359
116.363128662109,102.793235778809
116.432708740234,105.836860656738
-45.0758438110352,58.9858741760254
113.985191345215,99.8723297119141
116.945571899414,98.6815185546875
115.990760803223,102.175987243652
111.817192077637,98.1913604736328
115.860977172852,101.152267456055
117.809005737305,103.743026733398
116.99430847168,103.551887512207
116.66650390625,103.643417358398
118.615631103516,102.328269958496
117.552207946777,103.898506164551
116.276779174805,101.968162536621
117.178337097168,104.523956298828
-98.5852355957031,10.5988664627075
117.03971862793,100.589546203613
118.166885375977,101.95361328125
116.89665222168,105.86376953125
120.623390197754,96.924186706543
117.946296691895,99.7919158935547
166.034530639648,48.3645286560059
130.289611816406,89.4969940185547
120.06657409668,99.2993545532227
114.534240722656,102.348709106445
115.081451416016,102.208724975586
115.82300567627,102.60912322998
116.697677612305,102.40062713623
115.376747131348,103.821281433105
116.419036865234,104.169548034668
119.089385986328,99.0702667236328
117.420463562012,102.118667602539
114.510414123535,102.996421813965
116.666122436523,103.149635314941
125.802101135254,92.6443557739258
117.09928894043,101.605171203613
115.989501953125,101.841423034668
126.292747497559,92.26953125
123.00887298584,94.1038055419922
-32.2191886901855,79.5519943237305
139.209838867188,76.7276992797852
139.015167236328,77.1342239379883
118.014999389648,97.5343246459961
157.090545654297,57.6537475585938
116.066917419434,99.3570251464844
119.724952697754,95.3739700317383
115.837684631348,98.0697326660156
118.810241699219,97.4838256835938
138.61784362793,75.0759048461914
115.642059326172,99.8569946289062
114.401344299316,98.2229995727539
123.716598510742,90.8760528564453
-100.442169189453,-14.167760848999
110.398704528809,96.5454788208008
112.616157531738,99.0360488891602
111.92707824707,99.1704330444336
130.623062133789,78.5711059570312
115.962120056152,94.8589096069336
116.22607421875,100.038818359375
115.339088439941,100.756568908691
115.259658813477,101.255706787109
118.810890197754,96.6676635742188
115.620552062988,101.557586669922
93.8564834594727,-45.6890983581543
115.332466125488,101.953308105469
118.220138549805,97.2360382080078
123.419731140137,93.4505386352539
122.450454711914,-63.0296859741211
109.142669677734,93.7572937011719
67.2532806396484,82.446403503418
124.142288208008,87.8710098266602
112.82300567627,97.8719253540039
124.926498413086,93.3190994262695
140.741348266602,77.9074249267578
146.575622558594,69.0881500244141
-85.9316711425781,28.7327136993408
136.363403320312,83.5633392333984
120.946411132812,97.6652526855469
130.235244750977,88.0704727172852
122.124671936035,97.2607727050781
133.881774902344,80.6814804077148
146.007385253906,68.8435516357422
139.849334716797,77.0756530761719
126.419563293457,91.4434127807617
159.502059936523,54.7430763244629
164.443603515625,49.1186904907227
47.3867721557617,-90.0392379760742
114.77326965332,101.081581115723
117.956565856934,99.1110382080078
164.578903198242,53.057544708252
147.413101196289,72.9317779541016
147.424560546875,73.5692977905273
151.555999755859,67.9065246582031
121.515922546387,97.0912628173828
144.128005981445,73.1110076904297
-59.7077598571777,54.6776847839355
142.1572265625,74.9974136352539
121.480819702148,95.0686874389648
119.945404052734,99.9170837402344
114.879821777344,104.315017700195
115.021270751953,103.692100524902
119.460105895996,104.418167114258
118.435279846191,103.283843994141
119.695945739746,101.232902526855
119.161605834961,102.07462310791
127.388259887695,92.0015411376953
125.875930786133,94.5470886230469
116.712821960449,105.319694519043
116.064926147461,104.430206298828
118.230804443359,104.581825256348
119.451484680176,101.868263244629
119.24439239502,102.9677734375
118.928886413574,102.539337158203
120.009994506836,101.82666015625
119.324783325195,100.82689666748
120.054252624512,100.898323059082
-57.953556060791,42.8950576782227
121.480918884277,93.2923431396484
145.316040039062,69.226692199707
-63.5165596008301,52.7877883911133
128.732604980469,87.6812362670898
119.209541320801,102.626884460449
161.459686279297,54.5876350402832
117.013221740723,102.067726135254
118.080604553223,102.325088500977
116.55061340332,101.759460449219
115.398086547852,103.074890136719
124.812004089355,94.7308578491211
144.95198059082,70.6399765014648
149.298690795898,65.1763305664062
150.775680541992,61.3092155456543
152.300140380859,58.3038597106934
152.832473754883,59.2683715820312
152.859039306641,59.3349838256836
152.935806274414,58.3677864074707
152.460189819336,60.0445251464844
150.494293212891,62.2632865905762
153.59342956543,57.9410858154297
160.644805908203,51.3790054321289
149.996612548828,62.3662414550781
-11.0503015518188,92.352668762207
150.95817565918,61.9776000976562
153.10319519043,58.8149375915527
154.080047607422,58.509708404541
134.9140625,83.005859375
143.856140136719,72.0834274291992
137.380783081055,81.3548965454102
139.787979125977,78.1186599731445
140.298919677734,81.3777694702148
143.90348815918,74.6779937744141
152.690307617188,61.8689002990723
161.329345703125,52.8681678771973
158.829330444336,56.4119148254395
153.783767700195,60.2818603515625
47.1002082824707,86.2826919555664
149.997940063477,66.669075012207
148.630950927734,67.0955657958984
150.44758605957,68.0685272216797
155.782348632812,58.4550247192383
150.709014892578,65.2703018188477
160.249450683594,52.4280128479004
147.192077636719,67.9137191772461
160.102661132812,50.0826721191406
161.998687744141,49.7734832763672
160.215866088867,56.5465087890625
164.499114990234,51.2169876098633
165.085021972656,50.0347557067871
161.992782592773,54.1466293334961
162.283157348633,54.5825805664062
165.348907470703,50.48974609375
160.454452514648,55.0879211425781
153.795272827148,64.5315093994141
166.511245727539,49.1762771606445
166.199630737305,50.6351165771484
169.285369873047,44.6358032226562
168.401306152344,47.4120712280273
168.000549316406,47.2958221435547
162.937316894531,54.8637199401855
167.576446533203,48.4891586303711
168.888702392578,46.2390480041504
163.451721191406,53.7265510559082
168.295455932617,45.0327491760254
169.321075439453,42.3409271240234
171.405487060547,43.3029937744141
167.88835144043,46.1224517822266
166.14485168457,48.8572044372559
168.543975830078,44.976634979248
152.112991333008,64.1203384399414
170.154586791992,42.5587882995605
144.425720214844,72.9322357177734
137.838165283203,79.4238662719727
-65.7448348999023,42.7959747314453
145.211349487305,72.8328170776367
137.867080688477,80.2449951171875
154.089721679688,62.4532470703125
142.000717163086,76.0454559326172
162.141983032227,55.6252708435059
163.206588745117,53.9649772644043
157.927749633789,59.1530952453613
164.041229248047,52.165340423584
160.499374389648,55.8213157653809
162.371612548828,53.7013168334961
149.477035522461,70.0917892456055
157.783554077148,59.5998573303223
158.269332885742,60.5034065246582
149.053009033203,70.5567626953125
145.67463684082,72.6609802246094
157.584487915039,58.2951469421387
146.966903686523,71.7091674804688
159.445541381836,55.6627807617188
168.631271362305,46.0133666992188
168.910552978516,45.7251319885254
171.460494995117,44.3763999938965
170.638565063477,42.6812782287598
169.507781982422,46.9065742492676
164.727569580078,49.6947441101074
166.814834594727,46.415111541748
168.918121337891,45.1760063171387
60.0398254394531,-93.3984985351562
162.996139526367,52.6016120910645
160.924514770508,56.5215034484863
166.204284667969,47.9221382141113
160.990859985352,55.7893180847168
168.145080566406,45.4447746276855
164.077255249023,50.4376564025879
166.64225769043,47.4259033203125
165.920211791992,50.4436187744141
131.382827758789,86.4562301635742
138.428634643555,80.7162322998047
149.980056762695,65.3356475830078
150.167205810547,64.8376388549805
-47.329216003418,60.1054954528809
133.176376342773,84.4719085693359
164.874084472656,51.7939071655273
168.570281982422,46.8072090148926
151.169387817383,67.0240707397461
161.76416015625,56.2914123535156
63.5590972900391,-83.1905364990234
164.60774230957,49.4936485290527
143.85758972168,-7.34085559844971
162.477874755859,53.2794799804688
164.205841064453,52.5169448852539
163.61784362793,52.6655807495117
153.162292480469,65.7438659667969
162.566207885742,54.7910423278809
161.297637939453,52.1890907287598
-72.8025665283203,63.5356979370117
131.680969238281,87.5917434692383
170.711334228516,44.4653434753418
169.844711303711,46.602596282959
169.246170043945,43.2642478942871
167.853164672852,44.0391960144043
161.368362426758,55.3470611572266
163.884704589844,51.2578926086426
167.207946777344,47.6189384460449
135.656402587891,83.1993255615234
135.503692626953,82.2079925537109
8.13368606567383,-102.239555358887
-28.0352172851562,85.6309509277344
-92.8398590087891,21.9161281585693
149.62321472168,67.2289047241211
-66.2880325317383,44.31689453125
138.206619262695,83.3764495849609
141.776260375977,78.8003616333008
-62.4884643554688,54.4520645141602
144.463333129883,76.2676620483398
169.665023803711,44.216667175293
169.1259765625,44.5909614562988
168.911727905273,42.2827339172363
169.113571166992,42.4494171142578
169.296890258789,43.6893272399902
169.974105834961,42.423267364502
172.273880004883,39.7684593200684
170.066177368164,42.034236907959
171.231658935547,42.4966049194336
169.746383666992,43.3297348022461
172.52229309082,40.8013496398926
170.878890991211,41.5423049926758
169.999633789062,45.6072692871094
161.886138916016,56.8951644897461
170.935180664062,43.8050956726074
157.336791992188,59.4194374084473
171.766891479492,43.0289268493652
170.699645996094,44.0997123718262
165.176162719727,52.3900032043457
168.414260864258,43.8517951965332
169.072448730469,44.8705711364746
167.488616943359,46.4762725830078
169.23405456543,45.3491249084473
169.368850708008,41.3586235046387
163.624771118164,51.8635177612305
159.519012451172,59.2004623413086
168.918167114258,45.4889907836914
169.539016723633,42.0128517150879
169.875076293945,44.680606842041
-65.6893157958984,53.2251815795898
143.29411315918,78.5674362182617
164.92317199707,49.0028953552246
166.662445068359,47.958869934082
145.131317138672,73.9357452392578
154.295211791992,64.1494369506836
167.102325439453,49.595401763916
162.134460449219,54.8981323242188
-8.41305351257324,92.8257751464844
162.193008422852,52.9811515808105
162.332641601562,54.7236442565918
169.587387084961,44.3992767333984
156.984878540039,60.6034545898438
157.434173583984,61.4347648620605
139.315963745117,81.9338912963867
144.799728393555,76.1739349365234
165.285797119141,48.3380355834961
156.769500732422,61.4221725463867
126.128578186035,7.14719581604004
4.3274974822998,84.2961959838867
124.086860656738,101.489685058594
153.82649230957,66.4131546020508
152.866119384766,67.0603561401367
156.26171875,63.3878135681152
156.500015258789,64.3499298095703
150.407455444336,70.8232269287109
155.669326782227,63.5131530761719
156.611801147461,63.8813972473145
144.922180175781,75.1854629516602
-37.6248207092285,53.213794708252
155.394683837891,63.2486953735352
155.482940673828,64.4499664306641
155.96467590332,64.3763427734375
151.740097045898,68.9049682617188
156.054672241211,63.9151725769043
156.094436645508,65.2057037353516
150.678268432617,69.9648666381836
156.997039794922,64.0858840942383
157.08219909668,62.3007125854492
147.24055480957,70.5680465698242
155.647491455078,65.1768112182617
154.717422485352,64.9722518920898
154.299301147461,65.8205337524414
156.284591674805,62.5968933105469
154.809844970703,64.3669357299805
153.078018188477,66.4652099609375
156.248306274414,64.1710739135742
155.355850219727,65.7233657836914
143.594635009766,77.7156448364258
142.841995239258,78.0357208251953
140.948623657227,80.3158721923828
137.420989990234,78.9133911132812
148.707534790039,70.8782577514648
153.32112121582,66.6958847045898
149.707595825195,70.8851165771484
151.919784545898,67.4427032470703
154.281600952148,66.3001708984375
151.148315429688,68.6397857666016
156.141876220703,62.5105743408203
157.885879516602,62.1734046936035
157.191635131836,62.0218658447266
158.264022827148,61.1947364807129
153.807434082031,65.4327621459961
142.814453125,80.160026550293
146.374328613281,74.4932174682617
154.151245117188,66.9330215454102
148.977416992188,71.1543121337891
-38.3445243835449,69.3102111816406
-55.7264671325684,54.1016731262207
140.882202148438,81.8391418457031
133.160675048828,87.4651184082031
160.153427124023,59.201587677002
73.5584106445312,-90.2103805541992
67.9863052368164,-94.0777969360352
70.1950378417969,-90.8381805419922
46.7107849121094,-163.439819335938
-19.5674171447754,90.3122482299805
96.5714874267578,-93.14599609375
63.5520248413086,-93.5303268432617
63.5829429626465,-94.5365600585938
63.5657386779785,-85.9628601074219
68.1381759643555,-91.7228927612305
84.5355529785156,-82.0444869995117
37.5231781005859,-101.043518066406
4.00830411911011,-99.0085525512695
8.25808525085449,-100.353492736816
7.56715106964111,-102.347763061523
5.13935089111328,-106.267883300781
4.8075795173645,-98.3517608642578
17.8570461273193,-91.7401733398438
21.8952083587646,-93.909782409668
2.5135805606842,-104.572792053223
9.22797679901123,-101.183319091797
91.3944702148438,-77.4656295776367
22.5864124298096,-96.490608215332
37.8915939331055,-80.2977523803711
1.68174505233765,-103.33113861084
-0.220406010746956,-104.388130187988
100.121459960938,-73.6413803100586
-72.7368240356445,46.2903938293457
7.02530574798584,-102.145462036133
-7.51063013076782,-106.414100646973
-0.44304296374321,-103.326057434082
48.0637435913086,-85.2775039672852
-4.24363994598389,-107.085083007812
-0.824454784393311,-106.540657043457
28.9242687225342,-89.6636505126953
-0.690131843090057,-102.667465209961
84.85498046875,-36.5104827880859
18.3019008636475,-117.89444732666
83.0625534057617,-42.2806167602539
1.98073744773865,-108.291122436523
87.8994216918945,-53.8174057006836
59.5471839904785,-74.414665222168
84.8395767211914,-35.9379386901855
49.6570358276367,-79.1835479736328
58.9702606201172,-71.5372467041016
28.5619583129883,-90.405158996582
41.3196449279785,-89.9501953125
64.5128936767578,-68.6803970336914
70.199089050293,-75.3598251342773
59.9750175476074,-71.1428680419922
90.5019836425781,-72.0982971191406
49.8082618713379,-83.2469177246094
67.4689025878906,-64.6045227050781
20.5932693481445,-93.4243927001953
89.2166976928711,-71.021858215332
36.7706756591797,-91.4342193603516
49.4790916442871,-78.7011032104492
68.7968292236328,-68.6243362426758
38.8297538757324,-89.5750350952148
113.671615600586,-66.5899658203125
70.4990081787109,-79.8720703125
58.5755424499512,-84.2390289306641
-77.2238464355469,49.6459121704102
45.1658973693848,-93.0858688354492
24.1540966033936,-98.6847686767578
68.1395950317383,-77.8229370117188
72.8792266845703,-75.225341796875
41.3610420227051,-99.7612152099609
52.7780151367188,-87.4496994018555
64.0216598510742,-87.6453704833984
69.2687683105469,-90.7608108520508
-82.0915222167969,52.3722915649414
-3.13147234916687,-110.295051574707
-0.930605292320251,-99.272819519043
36.9419822692871,-100.507774353027
77.1390991210938,-85.2462844848633
68.5253143310547,-92.4181900024414
-15.3851556777954,-113.744522094727
-17.5433731079102,-116.053619384766
-52.0545806884766,61.7841453552246
56.8334999084473,-95.1214218139648
57.343635559082,-95.9699935913086
66.0853958129883,-88.3651351928711
62.7415504455566,-94.3094177246094
-2.1191725730896,-107.045738220215
67.1496734619141,-91.5859451293945
63.7690353393555,-95.2948684692383
87.3422470092773,-92.187141418457
62.0943412780762,-93.4390258789062
32.9826393127441,-100.791633605957
9.18396377563477,-108.679626464844
14.8243770599365,-106.473335266113
47.3695869445801,-99.6433181762695
62.1914405822754,-90.7832717895508
5.66943979263306,-108.630523681641
46.1526832580566,-98.1406173706055
47.1897010803223,-98.3729019165039
19.8284492492676,-108.908432006836
16.8229484558105,-92.0751266479492
55.1381301879883,-97.6878890991211
53.7942924499512,-98.3436737060547
48.4498291015625,-95.2261199951172
60.4513854980469,-96.3386077880859
22.8066673278809,-105.569610595703
68.4171829223633,-93.8965072631836
57.6430435180664,-96.9791793823242
50.4395332336426,-98.9574356079102
53.9434471130371,-97.0397796630859
63.1584854125977,-96.346435546875
53.3729591369629,-98.6067047119141
58.6018981933594,-97.5693664550781
48.274284362793,-101.70100402832
-12.7926158905029,-113.168640136719
67.8524398803711,-94.742561340332
-16.7495403289795,-115.417411804199
-19.0478363037109,-115.752616882324
-11.8489856719971,-114.550170898438
-56.9729309082031,55.9310302734375
-17.7379379272461,-115.198692321777
-22.0398292541504,-115.760818481445
-18.4224109649658,-114.056304931641
-18.258939743042,-116.676940917969
-19.1721134185791,-115.235214233398
-20.5144863128662,-116.020233154297
-20.0194568634033,-116.029319763184
-19.6297950744629,-115.825744628906
-19.5857105255127,-117.069847106934
-3.81553530693054,112.790199279785
-20.2489566802979,-115.327125549316
-13.1345901489258,-114.494941711426
-21.146505355835,-115.902778625488
7.89730310440063,-103.808532714844
7.86496448516846,-104.155853271484
6.71149349212646,-104.732559204102
86.8830337524414,-51.5964698791504
7.55976533889771,-108.724624633789
8.99055767059326,-103.518089294434
8.57602787017822,-103.13826751709
4.13095474243164,-107.624877929688
8.1327075958252,-103.258460998535
7.44338369369507,-102.994003295898
-2.75258731842041,-109.128875732422
6.86869621276855,-103.124702453613
20.3055801391602,-103.197914123535
3.22094202041626,-108.429893493652
34.4134941101074,-98.246696472168
-1.95342171192169,-108.538330078125
17.8173274993896,-99.2218856811523
4.48028182983398,-106.593612670898
21.9424304962158,-97.8306884765625
3.29446268081665,-106.672660827637
-7.50955009460449,-110.134056091309
91.3379516601562,-71.3259124755859
9.65533351898193,-103.150978088379
-0.616706967353821,-105.850929260254
8.69193458557129,-103.665344238281
-1.82546329498291,-106.123077392578
6.69831323623657,-103.448432922363
20.7234268188477,-102.187629699707
9.97737216949463,-102.291984558105
31.9445095062256,-93.4296035766602
18.5678958892822,-114.097846984863
54.3402099609375,-97.5837707519531
-2.67160296440125,-107.354042053223
-36.6797752380371,8.85321521759033
8.52362442016602,-101.84992980957
-0.44658949971199,-107.269973754883
1.23707461357117,-105.748680114746
2.69449400901794,-106.95044708252
24.9596004486084,-101.292404174805
26.8693428039551,-100.48161315918
8.0084867477417,-101.580238342285
9.92232608795166,-101.665473937988
1.39141726493835,-106.478370666504
61.2800712585449,-97.1678237915039
68.2996368408203,-93.4686508178711
61.6218566894531,-97.608039855957
55.0343170166016,-99.995231628418
63.0651550292969,-97.9263763427734
64.8864517211914,-95.4192962646484
85.3325271606445,-81.8602752685547
64.726676940918,-94.5390319824219
57.353832244873,-97.8896560668945
70.4650573730469,-92.9689559936523
61.9636001586914,-97.0076370239258
72.9029541015625,-76.9353256225586
6.69072246551514,-104.011192321777
29.1059665679932,-104.496215820312
67.712158203125,-61.0318412780762
25.4052238464355,-107.479591369629
75.5667419433594,-60.7581024169922
32.367488861084,-84.0310592651367
72.2026290893555,-56.0676956176758
67.8638687133789,-61.6424713134766
73.1910781860352,-60.3882904052734
35.6991348266602,-84.1086959838867
71.5332870483398,-60.3496437072754
70.3563385009766,-59.5580940246582
88.734130859375,-62.6841201782227
112.958366394043,-94.10888671875
73.9238128662109,-53.9897994995117
36.0066833496094,-91.5506973266602
36.1255378723145,-90.9843902587891
60.4584121704102,-74.1663284301758
-54.0265502929688,62.6483421325684
44.6648635864258,-94.0654449462891
73.2978591918945,-78.4887771606445
19.752893447876,-88.4537811279297
44.6384887695312,-95.5323257446289
34.9327392578125,-95.4020233154297
17.0037937164307,-99.9083099365234
-0.512343943119049,-38.9546394348145
20.3220043182373,-88.1273574829102
38.6529235839844,-98.5551376342773
42.1144180297852,-88.6545257568359
40.0945243835449,-95.7335891723633
42.7182235717773,-88.7814559936523
60.7635078430176,-92.5043029785156
63.5960884094238,-92.0025939941406
42.0498161315918,-97.0839691162109
58.7424354553223,-87.3013153076172
-12.4259462356567,-115.90559387207
58.0896911621094,-93.7772369384766
60.7734031677246,-92.1534881591797
58.8543968200684,-94.1028366088867
64.2777557373047,-91.8088073730469
63.1874084472656,-92.2881927490234
64.2702102661133,-93.8538284301758
63.9578285217285,-91.1738433837891
66.4004058837891,-85.3568496704102
57.3205947875977,-94.3271408081055
23.3886222839355,-102.321800231934
4.02731847763062,-85.4415512084961
1.78064370155334,-91.5422897338867
2.84581255912781,-98.8272323608398
0.534974634647369,-94.7073211669922
61.1959075927734,-93.1858749389648
66.4036712646484,-83.2319107055664
25.0660076141357,-103.070724487305
56.7326889038086,-96.1913223266602
58.3047714233398,-92.916145324707
-65.1665267944336,39.2742309570312
61.6585884094238,-92.2729644775391
53.6306457519531,-128.172592163086
60.5210418701172,-93.715705871582
62.9342460632324,-90.0425643920898
86.9903564453125,-79.4608535766602
61.1740646362305,-94.1715927124023
63.7579002380371,-92.6215286254883
64.4023971557617,-92.6268997192383
59.9557228088379,-94.4262847900391
84.6477966308594,-80.2605514526367
26.4548206329346,-99.6831817626953
70.3577194213867,-92.5181732177734
4.78580093383789,-101.158103942871
-65.1106338500977,52.045108795166
26.5850524902344,-93.6281433105469
10.3787708282471,-101.457801818848
-0.112476348876953,-109.166328430176
44.159122467041,-78.4531326293945
-4.42223882675171,-105.639755249023
1.64055478572845,-99.0380859375
2.32811546325684,-99.3925399780273
53.4067726135254,-96.6239929199219
47.4232330322266,-101.197563171387
-10.1961803436279,-113.277641296387
59.4264259338379,-93.8797378540039
68.3966979980469,-96.9436721801758
-15.8743028640747,-110.466888427734
-17.0834007263184,-111.113700866699
-118.647422790527,41.5174980163574
-13.6828870773315,-107.837265014648
-17.121940612793,-111.333137512207
-15.5643186569214,-109.597229003906
3.40226459503174,-116.043922424316
-14.5449686050415,-109.331443786621
-12.3370265960693,-108.853088378906
-19.3063201904297,-112.414505004883
-15.1227769851685,-109.644035339355
-13.2781810760498,-108.421936035156
89.9910354614258,-72.5420150756836
85.2072448730469,-78.9118041992188
90.5523452758789,-73.2104110717773
91.3981170654297,-72.9909820556641
89.9239196777344,-70.1656646728516
88.8028335571289,-72.6366271972656
90.1436462402344,-69.8060455322266
90.2419052124023,-73.3083648681641
91.2700729370117,-74.1857147216797
92.2055358886719,-70.7249450683594
89.6779937744141,-71.4075241088867
-13.3913087844849,-113.69263458252
-15.6244831085205,-114.276306152344
-6.05817794799805,-116.280494689941
-11.0854415893555,-109.850624084473
79.8958892822266,-66.4279022216797
-10.8638105392456,-111.916633605957
-12.3984661102295,-112.588798522949
-10.6082553863525,-112.464233398438
-11.9646053314209,-113.31192779541
-18.1775016784668,-114.916435241699
65.9108581542969,-91.8983688354492
-7.09915590286255,-113.180252075195
-14.3729000091553,-113.042678833008
-10.0817527770996,-112.633369445801
7.19228982925415,-107.361129760742
29.0144367218018,-103.280532836914
89.5684204101562,-73.716911315918
73.5450820922852,-84.7397537231445
89.5618667602539,-70.366325378418
88.4987335205078,-70.9876480102539
90.1101684570312,-74.7037811279297
85.6575775146484,-73.4774703979492
88.522705078125,-73.3961639404297
93.0496597290039,-70.767951965332
89.5486297607422,-69.9278564453125
81.8371505737305,-72.2304916381836
86.1352081298828,-73.6375122070312
52.502269744873,-98.7085800170898
42.376537322998,-99.4734115600586
48.842529296875,-99.9303131103516
58.7505187988281,-96.9365844726562
123.371192932129,-70.0201950073242
77.4175796508789,-60.129020690918
79.4648513793945,-58.0295677185059
80.2791519165039,-58.2566337585449
76.4698104858398,-56.7447090148926
77.4902496337891,-65.8525161743164
83.1178207397461,-62.7752952575684
77.7971725463867,-60.929573059082
80.5208511352539,-62.1372833251953
-76.7150726318359,29.3039073944092
4.1870174407959,-103.980911254883
15.4599981307983,-103.585723876953
5.44911479949951,-102.792671203613
5.12381029129028,-102.314399719238
-1.84635818004608,-105.072410583496
-3.83440136909485,-105.716018676758
-10.253586769104,-112.929077148438
-9.7455530166626,-113.470245361328
-8.51569366455078,-111.180923461914
-7.96395635604858,-111.653244018555
7.24778652191162,-114.040283203125
-14.1608362197876,-114.011161804199
-15.7483816146851,-113.91487121582
-1.03958010673523,-114.896194458008
-13.1865558624268,-112.077209472656
24.1271648406982,-104.546920776367
81.1402816772461,-64.4949188232422
-13.1511487960815,-112.428825378418
-11.2260341644287,-113.701469421387
-10.893648147583,-113.507446289062
74.6973037719727,-65.6855392456055
-4.00872421264648,-109.58309173584
-4.57121276855469,-111.981307983398
43.7033195495605,-98.0656433105469
61.3897094726562,-94.5642776489258
46.8242988586426,-97.8868560791016
44.312629699707,-99.3404541015625
68.4089279174805,-75.7608871459961
59.6488952636719,-93.5265197753906
61.9969291687012,-95.1394348144531
44.8259429931641,-98.0234298706055
63.0843696594238,-93.2726974487305
-88.2137680053711,20.2522945404053
84.1305313110352,-93.7993545532227
57.5995407104492,-91.5015335083008
72.2239761352539,-81.7886428833008
66.7901458740234,-84.9070510864258
50.4405899047852,-91.2328796386719
11.1729459762573,-103.077781677246
19.4790916442871,-101.613418579102
1.3629754781723,-104.627662658691
-1.29744923114777,-108.575065612793
78.4912643432617,-64.1406478881836
31.2724170684814,-98.6669845581055
33.2139663696289,-98.7263946533203
